pair,date,hedge_ratio,spread,spread_return,spread_momentum_5,spread_momentum_20,spread_zscore_20,spread_zscore_60,spread_percentile_60,spread_percentile_120,distance_from_mean_20,distance_from_mean_60,zscore_change,spread_volatility_20,spread_volatility_60,realized_volatility,vol_regime_high,vol_regime_low,vol_regime_medium,trend_bullish,trend_bearish,rolling_half_life,rolling_mean_reversion_speed,distance_from_equilibrium,rolling_correlation_20,rolling_correlation_60,rolling_beta,rolling_adf_statistic,rolling_adf_pvalue,rolling_skew,rolling_kurtosis,target
HD-PEP,2023-05-09,1.9560399044342958,-73.81720781820064,1.0602254765566386,-6.771436205166651,-22.79253630203823,-1.374283378153034,-1.7660529875439304,0.06666666666666667,0.03333333333333333,-13.263197070851866,-26.671463733038102,0.12590784393139431,4.175248684406118,4.433247066757037,66.28001808472916,0,0,1,0,1,96.29447841556576,0.007198202762661206,-26.671463733038102,-0.39688420440291783,-0.06437417278981072,-0.0866192670193599,-0.3439527444829449,0.9190445076359597,-1.7789879112951954,5.770817961098102,0.0
HD-PEP,2023-05-10,1.9560399044342958,-75.4839795348791,-1.6667717166784541,-7.449464962918455,-22.008483597979023,-1.3763525753609125,-1.831784315037604,0.03333333333333333,0.016666666666666666,-13.829544607631384,-27.319794947099744,-0.06573132749367372,4.16596002463425,4.392633195853828,66.13256518211246,0,0,1,0,1,114.5851550663551,0.0060491883102881065,-27.319794947099744,-0.5428884455487848,-0.0508654475673192,-0.060906659001020144,-0.2942832067218483,0.9263101077747009,-1.7861602516243653,5.925253250964993,0.0
HD-PEP,2023-05-11,1.9560399044342958,-78.61779821504473,-3.133818680165632,-1.6663303916272412,-23.510203377108553,-1.4891797835755969,-1.9867807629310292,0.016666666666666666,0.008333333333333333,-15.787853118941584,-29.402645625152488,-0.15499644789342515,4.189513805983675,4.401084020588182,66.50646986942706,0,0,1,0,1,299.56934649716163,0.002313812106161245,-29.402645625152488,-0.6376767877502852,-0.028902571613887453,-0.03141148815907654,-0.11524471620589033,0.9478987716201603,-1.7548994944140472,5.800799745601819,0.0
HD-PEP,2023-05-12,1.9560399044342958,-77.4194797278738,1.1983184871709227,-2.4824972633072093,-23.88690900241926,-1.2354953373030093,-1.87224787275207,0.03333333333333333,0.016666666666666666,-13.395189181649684,-27.145685065583116,0.11453289017895929,4.177326146679949,4.396678269547211,66.31299677593722,0,0,1,0,1,190.06161468171967,0.0036469603908222134,-27.145685065583116,-0.7207329202215889,0.016851303400578603,0.0159848740765218,-0.18538379155355414,0.9402415529984418,-1.7565205093908434,5.822199828065054,0.0
HD-PEP,2023-05-15,1.9560399044342958,-75.9382031676916,1.4812765601822093,-1.0607698729343156,-23.71986398399457,-0.9951951795305477,-1.7572873396567612,0.06666666666666667,0.03333333333333333,-10.72791942226776,-24.607385905978923,0.11496053309530874,4.182769294158261,4.397611079226103,66.39940406339959,0,0,1,0,1,141.13285665133193,0.004911309789982939,-24.607385905978923,-0.7546310513798217,0.08041208351934165,0.06461268416349115,-0.2545174692831209,0.9317035641289245,-1.756172796645867,5.8176513621385135,0.0
HD-PEP,2023-05-16,1.9560399044342958,-80.2103764256671,-4.27217325797551,-6.393168607466464,-30.611443520517696,-1.2685016288790087,-2.0239610986581136,0.016666666666666666,0.008333333333333333,-13.469520504217385,-27.82433695339663,-0.2666737590013524,4.136387752486239,4.396249408700557,65.66311991527189,0,0,1,0,1,361.73412582755867,0.001916178571690451,-27.82433695339663,-0.7149813142773,0.12163534240530298,0.0836732685841368,-0.10196643109629558,0.9492423167689786,-1.7583613094806807,5.8311006353928505,1.0
HD-PEP,2023-05-17,1.9560399044342958,-68.46210216410981,11.748274261557299,7.021877370769289,-17.166385811349755,-0.08647599000269396,-1.130830130698137,0.16666666666666666,0.08333333333333333,-0.8629269520925931,-15.558105384847927,0.8931309679599766,5.090476282263286,3.92576398321694,80.80880578644776,0,1,0,0,1,61.456696574043555,0.011278627378301006,-15.558105384847927,-0.7150271200185124,0.13450355807720693,0.09189258052425074,-0.5942020554492997,0.8722867500980791,-0.16195752344047315,1.8071292442701665,0.0
HD-PEP,2023-05-18,1.9560399044342958,-65.01013564479638,3.45196651931343,13.607662570248351,-14.174935133298845,0.35851970611159556,-0.8505835775835126,0.23333333333333334,0.11666666666666667,3.2977863238857736,-11.631686709144034,0.28024655311462443,5.174521720208937,3.9554380699439387,82.14298575224998,0,1,0,0,1,49.663373079139404,0.013956909037479266,-11.631686709144034,-0.6875662155190168,0.16026095523456765,0.10944144432440957,-0.7475442129031615,0.8340473026490938,-0.175460546110226,1.6860142263884164,0.0
HD-PEP,2023-05-19,1.9560399044342958,-69.47297997119927,-4.462844326402887,7.946499756674541,-19.859097253475966,-0.02130582565683313,-1.1407397768924268,0.16666666666666666,0.08333333333333333,-0.1721031398433155,-15.505084000056137,-0.29015619930891423,5.218844599239399,3.969634959329113,82.84658964408,0,1,0,0,1,66.90674851539835,0.010359899351564214,-15.505084000056137,-0.628405765922231,0.18263428736304843,0.12284263507630164,-0.5603293218948194,0.8796964147089091,-0.10835626018574789,1.6117586355305202,0.0
HD-PEP,2023-05-22,1.9560399044342958,-60.48426435831249,8.988715612886779,15.45393880937911,-12.194605079757991,1.394170479902766,-0.4554764665653017,0.31666666666666665,0.15833333333333333,9.426342727031368,-6.107142797604901,0.6852633103271251,5.660656686171635,4.153799532659097,89.86013909355087,0,0,1,0,1,44.717616494688315,0.01550053949414498,-6.107142797604901,-0.3790812884951458,0.19818898680720895,0.1338354808860347,-0.8325507026605037,0.8093730902892848,-0.013876414006366078,1.3407484810398873,0.0
HD-PEP,2023-05-23,1.9560399044342958,-55.50874221394139,4.975522144371098,24.701634211725718,5.146275197085913,1.960503927582896,-0.061652210163566416,0.43333333333333335,0.21666666666666667,14.144551111548168,-0.8138270485872496,0.3938242564017353,5.061633808171474,4.211510995273899,80.35094570459121,0,0,1,0,1,38.594339480710005,0.01795981457090074,-0.8138270485872496,-0.3859344195795551,0.21616574061733865,0.14779163559474354,-0.9685846868409037,0.7645492153893938,-0.04405190924771714,1.1502465436966998,0.0
HD-PEP,2023-05-24,1.9560399044342958,-56.98259565326134,-1.473853439319953,11.479506510848466,9.261631270441455,1.5804136228706385,-0.14527672453650617,0.38333333333333336,0.19166666666666668,12.207616108706148,-1.867540304673291,-0.08362451437293975,4.89226509301971,4.162652898639065,77.66230070359458,0,0,1,0,1,39.50073688671362,0.01754770252888854,-1.867540304673291,-0.3874573878143457,0.2395178541910791,0.16612680729766285,-0.9481306743792219,0.7717095739191677,0.0002144425076005385,1.3136755338798842,0.0
HD-PEP,2023-05-25,1.9560399044342958,-59.08849262240386,-2.1058969691425204,5.921643022392516,3.756072222605269,1.2502332118400568,-0.2825101992902614,0.3333333333333333,0.16666666666666666,9.913915528433364,-3.542019252284227,-0.13723347475375522,4.873189183929325,4.166348153310468,77.35948003468077,0,0,1,0,1,40.55377614071448,0.017092050273070657,-3.542019252284227,-0.18438498801528,0.23244226285712677,0.16665982287510497,-0.9255739992137099,0.7794339231731283,0.007702269678759019,1.2983084639361928,0.0
HD-PEP,2023-05-26,1.9560399044342958,-53.06293244121201,6.0255601811918496,16.410047529987253,5.775152246436164,1.8609926902072218,0.22414782716119233,0.5833333333333334,0.2916666666666667,15.650718097303397,2.7562260195358377,0.5066580264514537,4.976284603387841,4.22848148296741,78.9960690818635,0,0,1,0,1,36.82029627994423,0.018825138594484855,2.7562260195358377,-0.23161006102978546,0.23679278451213684,0.17324226556435687,-1.0163280418005098,0.7472625366759914,-0.04006596405525422,1.1359621935497408,0.0
HD-PEP,2023-05-30,1.9560399044342958,-49.9789395181009,3.0839929231111114,10.505324840211586,12.88861152587782,1.9398918252613737,0.516845673558018,0.6833333333333333,0.3416666666666667,18.090280444120623,6.149809642820195,0.2926978463968257,4.905104632596154,4.188508584899264,77.86612207560162,0,0,1,0,1,35.14889063360989,0.01972031458361726,6.149809642820195,-0.3106765055307563,0.2714008039955294,0.20062038261475365,-1.0643160493303545,0.7290905250691267,-0.046110716161339715,1.2490313742822894,0.0
HD-PEP,2023-05-31,1.9560399044342958,-57.692611835779076,-7.713672317678174,-2.1838696218376867,9.353159777254916,1.0311483129717038,-0.09928559600975889,0.38333333333333336,0.19166666666666668,9.908950137579694,-1.1397037786214028,-0.616131269567777,5.14585130106489,4.29588811843669,81.68785695801517,0,0,1,0,1,37.69836024869769,0.01838666658144343,-1.1397037786214028,-0.18458994462311573,0.3112376094707748,0.23452913788845517,-0.9817349676848118,0.7598676253576835,-0.049688023862802445,0.9797456066221157,1.0
HD-PEP,2023-06-01,1.9560399044342958,-55.047084522265095,2.6455273135139805,1.9355111309962467,12.987430049695547,1.1894008096644544,0.1602218793592702,0.5333333333333333,0.26666666666666666,11.905105948608906,1.7960248705704558,0.2595074753690291,5.155873205407958,4.263547125537783,81.84694975734539,0,0,1,0,1,35.566271211799595,0.01948889093355348,1.7960248705704558,-0.21850275936608382,0.3080502023479251,0.2379239468707804,-1.0420130623306334,0.7376343856174377,-0.11408824689439573,1.085996244683209,0.0
HD-PEP,2023-06-02,1.9560399044342958,-51.32615115344612,3.720933368818976,7.762341468957743,25.62531666997137,1.3929756687937116,0.5303694895201256,0.65,0.325,14.344773483929302,5.775793823857249,0.3701476101608554,4.673619445941261,4.286338044194283,74.19140865909635,0,0,1,0,1,34.35056386103376,0.020178625985998164,5.775793823857249,-0.24847516115885618,0.31824973670473317,0.2569391283712919,-1.0779352293163658,0.7237904015902957,-0.1227688010097718,1.0131707047705327,0.0
HD-PEP,2023-06-05,1.9560399044342958,-54.20937901811857,-2.883227864672449,-1.1464465769065555,20.72760344644803,1.006372733626393,0.30140209915414945,0.5666666666666667,0.2833333333333333,10.425165446934457,3.1841281543714075,-0.2289673903659762,4.760681468980986,4.29894637864375,75.57347542870409,0,0,1,0,1,33.676002232694444,0.020582822621593763,3.1841281543714075,-0.27792179517683974,0.31082968030725044,0.2611190547726026,-1.105746145714875,0.7127749769959164,-0.101991053818056,0.9633288880092032,0.0
HD-PEP,2023-06-06,1.9560399044342958,-46.81972485171434,7.3896541664042275,3.1592146663865606,28.05770844304294,1.5210460279371998,1.0326425390126235,0.8666666666666667,0.43333333333333335,16.41193419118654,10.709294022831862,0.731240439858474,4.959525882508861,4.4054799113362835,78.73003263543954,0,0,1,0,1,28.918219375542392,0.023969220634178296,10.709294022831862,-0.32839232864119466,0.27782290634351986,0.24466273298979416,-1.281199861510807,0.6377289127252587,-0.11083530707588943,0.760314866557537,0.0
HD-PEP,2023-06-07,1.9560399044342958,-38.91603730326915,7.903687548445191,18.776574532509926,34.90117051493149,1.9182972637817763,1.7783348855916359,1.0,0.5083333333333333,22.57056321388516,18.57051023757036,0.7456923465790124,5.166401610388447,4.511466624051642,82.01408300502868,0,0,1,0,1,26.81036182681579,0.025853704811497836,18.57051023757036,-0.42918184455114405,0.2187464192218554,0.20682921260225554,-1.3618960893044756,0.6004012417020568,-0.12298268093315429,0.6022297671376586,0.0
HD-PEP,2023-06-08,1.9560399044342958,-43.02816261419781,-4.112125310928661,12.018921908067284,32.455816920681286,1.4064638031393892,1.3893914532174194,0.9666666666666667,0.48333333333333334,16.83564705692244,14.475074842191901,-0.38894343237421647,5.279101974967954,4.542700001139265,83.80314582909081,0,0,1,0,1,26.485769320409293,0.026170551142942367,14.475074842191901,-0.44368495783737155,0.1694753408823634,0.17095247983522,-1.3686267278943682,0.597221056227016,-0.0934149875800817,0.5066428540990655,0.0
HD-PEP,2023-06-09,1.9560399044342958,-46.96545611784347,-3.9372935036456624,4.360695035602646,31.652342097201256,0.9890603124878694,1.0172137236953376,0.8666666666666667,0.43333333333333335,11.315736448416715,10.565836073412648,-0.37217772952208183,5.320102693811572,4.551783756360146,84.45401206290137,0,0,1,0,1,28.154949089241782,0.024619017365753365,10.565836073412648,-0.4249412273976473,0.14474576412684564,0.15093442446897706,-1.2807649458678725,0.6379257908363208,-0.08999645673142598,0.4819857862240539,0.0
HD-PEP,2023-06-12,1.9560399044342958,-42.88693336584578,4.078522751997696,11.32244565227279,34.53254636202803,1.2427627325403863,1.3950947488381142,0.9666666666666667,0.5,13.667631882313003,14.588816091365409,0.37788102514277666,5.348061338480374,4.580769086213445,84.8978417876298,0,0,1,1,0,30.158331943217423,0.022983604725387782,14.588816091365409,-0.4496088338700133,0.1037454079135716,0.11338584839582486,-1.1987973165788468,0.6741128618686711,-0.13217229070575728,0.4109104316916894,0.0
HD-PEP,2023-06-13,1.9560399044342958,-42.97433502496568,-0.08740165911990516,3.845389826748658,32.963868142725914,1.148038038384633,1.39025807981466,0.9666666666666667,0.5,11.9320368160568,14.513637187102539,-0.004836669023454254,5.363330210992845,4.551733460842693,85.14022762443989,0,0,1,1,0,30.63767350421635,0.0226240148575431,14.513637187102539,-0.4341447958472069,0.06648050094956916,0.0765946697915602,-1.1792529722717542,0.6824562864420379,-0.09973638762569674,0.48468882527158846,0.0
HD-PEP,2023-06-14,1.9560399044342958,-46.2215304520455,-3.2471954270798165,-7.30549314877635,33.98884597362161,0.8052463741452479,1.0807564742938416,0.9333333333333333,0.4666666666666667,6.9853990902959,11.273746964534276,-0.3095016055208184,5.30839687120386,4.5480129545933545,84.2681878898327,0,0,1,1,0,30.354885012245575,0.02283478195619322,11.273746964534276,-0.26224518923480183,0.04498813098023165,0.05394963082145159,-1.1881289928303718,0.6786813595662844,-0.10144820267641387,0.49508054037805616,0.0
HD-PEP,2023-06-15,1.9560399044342958,-48.586249405936144,-2.3647189538906446,-5.558086791738333,19.875852758173664,0.456622938883516,0.8605965252872528,0.8166666666666667,0.4083333333333333,3.626887498496572,8.945997282899022,-0.22015994900658875,4.81763221759267,4.557638222201599,76.4775405355369,0,0,1,1,0,30.736727622060883,0.022551105279745135,8.945997282899022,-0.15353585169298464,0.037138127573219194,0.046764007938273885,-1.1709788195664717,0.6859536781403104,-0.08299796703851574,0.46305608836607054,0.0
HD-PEP,2023-06-16,1.9560399044342958,-50.70503568216719,-2.1187862762310488,-3.7395795643237193,14.305099962629185,0.10784185247026343,0.6583321186382418,0.7333333333333333,0.36666666666666664,0.7928462241340739,6.838311327178928,-0.20226440664901102,4.829056177948255,4.541037160553919,76.65889028406694,0,0,1,1,0,30.951755279634316,0.022394438515608947,6.838311327178928,-0.08747683304807047,-0.011278371512144572,-0.01461460384091924,-1.1612715636441209,0.6900300116317999,-0.09429505341219817,0.5115276750712395,0.0
HD-PEP,2023-06-20,1.9560399044342958,-48.44371333415745,2.2613223480097417,-5.556779968311673,21.029266637041815,0.33206998961612944,0.8793572076047994,0.8333333333333334,0.425,2.002705240291718,9.118469869950104,0.2210250889665576,4.681389686767991,4.536689530496566,74.314757408224,0,0,1,1,0,30.448232591882277,0.02276477554052656,9.118469869950104,0.1617108813315388,-0.06866083421378742,-0.09324036826980849,-1.1789175616880085,0.6825984669160461,-0.09091928719816772,0.5236313779082111,0.0
HD-PEP,2023-06-21,1.9560399044342958,-49.32029142186701,-0.8765780877095608,-6.345956396901329,11.163972936445475,0.10231978059751967,0.7834751924619044,0.7833333333333333,0.4083333333333333,0.5679285057598804,8.160230636849967,-0.09588201514289496,4.305711919501326,4.447437864840482,68.35105773652242,0,0,1,1,0,30.836132215246845,0.022478408631845873,8.160230636849967,0.3031369182016532,-0.11638957257128442,-0.16062680265008156,-1.1632235999466514,0.6892126402363132,-0.1016450195218147,0.7267801990598343,0.0
HD-PEP,2023-06-22,1.9560399044342958,-52.29013666381047,-2.9698452419434602,-6.068606211764973,3.218605550130917,-0.47248292694234895,0.49053383514432486,0.6166666666666667,0.325,-2.5628470136901242,5.119396085931619,-0.2929413573175796,4.242776221165526,4.454084967481918,67.35198449821416,0,0,1,1,0,30.325108565647007,0.02285720359613679,5.119396085931619,0.3883962123595031,-0.16517755018283617,-0.22867931975501643,-1.1847188852904338,0.6801344774121219,-0.09661143773252195,0.7051306127218824,0.0
HD-PEP,2023-06-23,1.9560399044342958,-50.357031890491555,1.9331047733189166,-1.7707824845554114,6.6255637627697865,-0.18648495431947618,0.6628666954075426,0.7166666666666667,0.38333333333333336,-0.9610204285096913,6.944107632682311,0.17233286026321776,4.242079725947108,4.4602405810175725,67.34092797939049,0,0,1,1,0,30.271141209699472,0.02289795339258129,6.944107632682311,0.44487043212960226,-0.23489451240532183,-0.3245279683038683,-1.185436381073163,0.6798290286519943,-0.12095143704480706,0.6882880042925094,0.0
HD-PEP,2023-06-26,1.9560399044342958,-41.64539247774292,8.711639412748639,9.059643204424276,17.443100144660946,1.4048368077232471,1.4438877227954467,0.9833333333333333,0.5916666666666667,6.878463977005893,15.404869977051888,0.7810210273879041,4.59031729475232,4.596472160997192,72.8690280047605,0,0,1,1,0,27.7226060677677,0.02500295891611172,15.404869977051888,0.4821738306373731,-0.2857980550229576,-0.41218688101652506,-1.2768045759650282,0.6397163199234852,-0.09177635750737714,0.48816750355262506,0.0
HD-PEP,2023-06-27,1.9560399044342958,-38.550556379402394,3.0948360983405223,9.893156954755057,14.512376061809618,1.7612247143928352,1.6671224676941885,1.0,0.625,9.247681272255946,18.223437706396027,0.22323474489874173,4.462136104147725,4.608083489093876,70.83421468618494,0,0,1,1,0,26.244474307187964,0.026411166497250158,18.223437706396027,0.5324568922362193,-0.30093317126325897,-0.4748738750437162,-1.3490566189511675,0.6064409798783008,-0.10447586742281176,0.4564064708452928,0.0
HD-PEP,2023-06-28,1.9560399044342958,-40.815529680850716,-2.2649733014483218,8.504761741016296,9.163409837250185,1.197920744269446,1.4289941477585821,0.9666666666666667,0.6083333333333333,6.524537478945106,15.827438053530607,-0.23812831993560635,4.473628306613906,4.547143617022203,71.01664774463644,0,0,1,1,0,26.14143901363653,0.026515264909417156,15.827438053530607,0.4617229279313817,-0.31128556626864046,-0.5124336823384235,-1.3483648626426354,0.606765365789031,-0.05650429799931219,0.5777213694791097,0.0
